Date		Value
09-01-2018	19.232300
10-01-2018	19.306500
11-01-2018	19.240500
12-01-2018	19.343300
15-01-2018	19.044600
16-01-2018	18.811300
17-01-2018	18.836200
18-01-2018	18.655000
19-01-2018	18.636100
22-01-2018	18.581300
23-01-2018	18.711800
24-01-2018	18.798000
25-01-2018	18.517800
26-01-2018	18.478000
29-01-2018	18.467200
30-01-2018	18.619600
31-01-2018	18.698200
01-02-2018	18.606900
02-02-2018	18.400400
06-02-2018	18.524800
07-02-2018	18.700900
08-02-2018	18.649200
09-02-2018	18.881500
12-02-2018	18.862300
13-02-2018	18.670300
14-02-2018	18.626900
15-02-2018	18.602500
16-02-2018	18.515900
19-02-2018	18.479700
20-02-2018	18.536000
21-02-2018	18.659400
22-02-2018	18.651800
23-02-2018	18.657400
26-02-2018	18.565900
27-02-2018	18.645600
28-02-2018	18.790200
01-03-2018	18.833100
02-03-2018	18.861000
05-03-2018	18.890900
06-03-2018	18.883800
07-03-2018	18.724600
08-03-2018	18.792200
09-03-2018	18.714800
12-03-2018	18.581200
13-03-2018	18.619900
14-03-2018	18.560400
15-03-2018	18.585400
16-03-2018	18.702300
20-03-2018	18.721600
21-03-2018	18.761400
22-03-2018	18.600100
23-03-2018	18.507800
26-03-2018	18.536400
27-03-2018	18.326800
28-03-2018	18.344500
02-04-2018	18.270900
03-04-2018	18.296700
04-04-2018	18.204400
05-04-2018	18.224400
06-04-2018	18.108100
09-04-2018	18.288800
10-04-2018	18.275300
11-04-2018	18.288200
12-04-2018	18.201800
13-04-2018	18.135300
16-04-2018	18.087000
17-04-2018	18.039400
18-04-2018	17.978700
19-04-2018	18.033300
20-04-2018	18.281900
23-04-2018	18.621000
24-04-2018	18.862800
25-04-2018	18.813900
26-04-2018	19.053000
27-04-2018	18.864400
30-04-2018	18.684700
02-05-2018	18.787800
03-05-2018	19.094300
04-05-2018	19.122300
07-05-2018	19.201700
08-05-2018	19.423200
09-05-2018	19.578100
10-05-2018	19.538700
11-05-2018	19.298900
14-05-2018	19.353900
15-05-2018	19.521400
16-05-2018	19.785400
17-05-2018	19.709400
18-05-2018	19.703300
21-05-2018	19.931900
22-05-2018	19.905400
23-05-2018	19.752800
24-05-2018	19.766100
25-05-2018	19.704800
28-05-2018	19.560800
29-05-2018	19.591500
30-05-2018	19.749900
31-05-2018	19.732200
01-06-2018	19.975900
04-06-2018	19.866200
05-06-2018	19.993400
06-06-2018	20.386300
07-06-2018	20.312900
08-06-2018	20.460000
11-06-2018	20.528100
12-06-2018	20.472200
13-06-2018	20.596000
14-06-2018	20.625900
15-06-2018	20.695300
18-06-2018	20.716000
19-06-2018	20.696800
20-06-2018	20.553100
21-06-2018	20.393700
22-06-2018	20.368900
25-06-2018	20.126400
26-06-2018	20.090800
27-06-2018	19.875400
28-06-2018	20.055300
29-06-2018	19.863300
02-07-2018	19.691200
03-07-2018	20.145300
04-07-2018	19.597400
05-07-2018	19.428400
06-07-2018	19.251300
09-07-2018	19.071900
10-07-2018	19.156300
11-07-2018	19.055900
12-07-2018	18.963200
13-07-2018	18.824100
16-07-2018	18.885400
17-07-2018	18.836000
18-07-2018	18.876300
19-07-2018	18.910000
20-07-2018	19.079000
23-07-2018	19.069400
24-07-2018	19.076100
25-07-2018	18.850600
26-07-2018	18.770900
27-07-2018	18.623400
30-07-2018	18.551500
31-07-2018	18.541300
01-08-2018	18.645700
02-08-2018	18.589900
03-08-2018	18.634900
06-08-2018	18.572500
07-08-2018	18.543300
08-08-2018	18.463100
09-08-2018	18.454200
10-08-2018	18.651100
13-08-2018	18.927300
14-08-2018	19.180100
15-08-2018	18.997300
16-08-2018	19.233900
17-08-2018	19.010000
20-08-2018	19.061500
21-08-2018	19.030500
22-08-2018	18.878400
23-08-2018	18.817600
24-08-2018	18.867200
27-08-2018	18.833900
28-08-2018	18.669700
29-08-2018	18.935400
30-08-2018	19.065900
31-08-2018	19.125800
03-09-2018	19.179200
04-09-2018	19.213700
05-09-2018	19.360900
06-09-2018	19.443300
07-09-2018	19.354600
10-09-2018	19.239400
11-09-2018	19.298900
12-09-2018	19.268000
13-09-2018	19.051100
14-09-2018	18.877500
17-09-2018	18.868900
18-09-2018	18.839900
19-09-2018	18.769400
20-09-2018	18.767200
21-09-2018	18.829600
24-09-2018	18.853900
25-09-2018	18.851600
26-09-2018	18.987000
27-09-2018	18.898600
28-09-2018	18.812000
01-10-2018	18.723100
02-10-2018	18.653100
03-10-2018	18.750300
04-10-2018	18.801400
05-10-2018	19.132800
08-10-2018	18.944400
09-10-2018	18.923400
10-10-2018	19.000000
11-10-2018	19.118300
12-10-2018	19.021700
15-10-2018	18.920200
16-10-2018	18.809600
17-10-2018	18.769300
18-10-2018	18.801200
19-10-2018	19.101800
22-10-2018	19.218300
23-10-2018	19.366900
24-10-2018	19.416900
25-10-2018	19.462300
26-10-2018	19.438300
29-10-2018	19.479000
30-10-2018	19.802200
31-10-2018	20.025800
01-11-2018	20.317700
05-11-2018	20.132900
06-11-2018	19.963600
07-11-2018	19.860900
08-11-2018	19.824500
09-11-2018	20.043800
12-11-2018	20.361400
13-11-2018	20.317900
14-11-2018	20.515800
15-11-2018	20.397900
16-11-2018	20.337100
20-11-2018	20.155000
21-11-2018	20.412300
22-11-2018	20.202300
23-11-2018	20.298400
26-11-2018	20.393500
27-11-2018	20.530400
28-11-2018	20.497700
29-11-2018	20.410800
30-11-2018	20.221700
03-12-2018	20.345500
04-12-2018	20.234600
05-12-2018	20.512300
06-12-2018	20.567200
07-12-2018	20.470500
10-12-2018	20.260900
11-12-2018	20.362100
13-12-2018	20.288900
14-12-2018	20.256600
17-12-2018	20.333700
18-12-2018	20.112600
19-12-2018	20.127700
20-12-2018	20.029300
21-12-2018	19.908200
24-12-2018	19.927500
26-12-2018	19.847300
27-12-2018	19.882300
28-12-2018	19.682900
31-12-2018	19.656600
02-01-2019	19.651200
03-01-2019	19.587800
04-01-2019	19.607300
07-01-2019	19.490200
08-01-2019	19.320800
09-01-2019	19.347900
10-01-2019	19.245600
11-01-2019	19.171400
14-01-2019	19.123600
15-01-2019	19.006400
16-01-2019	19.045700
17-01-2019	18.990800
18-01-2019	19.063000
21-01-2019	19.084400
22-01-2019	19.190200
23-01-2019	19.129700
24-01-2019	19.077100
25-01-2019	18.985900
28-01-2019	18.928000
29-01-2019	19.038100
30-01-2019	18.997200
31-01-2019	19.162300
01-02-2019	19.038800
05-02-2019	19.109800
06-02-2019	19.082400
07-02-2019	19.105800
08-02-2019	19.080000
11-02-2019	19.089300
12-02-2019	19.252400
13-02-2019	19.259200
14-02-2019	19.408400
15-02-2019	19.356900
18-02-2019	19.362500
19-02-2019	19.257800
20-02-2019	19.177800
21-02-2019	19.183500
22-02-2019	19.265200
25-02-2019	19.139400
26-02-2019	19.118500
27-02-2019	19.163000
28-02-2019	19.220100
01-03-2019	19.260700
04-03-2019	19.297800
05-03-2019	19.303900
06-03-2019	19.259700
07-03-2019	19.370800
08-03-2019	19.522500
11-03-2019	19.490200
12-03-2019	19.424300
13-03-2019	19.304900
14-03-2019	19.332000
15-03-2019	19.323300
19-03-2019	19.217600
20-03-2019	19.000400
21-03-2019	18.909800
22-03-2019	18.869400
25-03-2019	19.136900
26-03-2019	19.015100
27-03-2019	19.098900
28-03-2019	19.320100
29-03-2019	19.379300
01-04-2019	19.377900
02-04-2019	19.216900
03-04-2019	19.227900
04-04-2019	19.180500
05-04-2019	19.172800
08-04-2019	19.080500
09-04-2019	18.970100
10-04-2019	18.922900
11-04-2019	18.836000
12-04-2019	18.843200
15-04-2019	18.771900
16-04-2019	18.848900
17-04-2019	18.951600
22-04-2019	18.848000
23-04-2019	18.835900
24-04-2019	18.957800
25-04-2019	19.004600
26-04-2019	19.094200
29-04-2019	18.941400
30-04-2019	19.012000
02-05-2019	19.009900
03-05-2019	19.101400
06-05-2019	19.001200
07-05-2019	18.978100
08-05-2019	19.049900
09-05-2019	19.083700
10-05-2019	19.262300
13-05-2019	19.137400
14-05-2019	19.192800
15-05-2019	19.142700
16-05-2019	19.123600
17-05-2019	19.071000
20-05-2019	19.145400
21-05-2019	19.090800
22-05-2019	19.030900
23-05-2019	18.975500
24-05-2019	19.012200
27-05-2019	19.065800
28-05-2019	19.052100
29-05-2019	19.165200
30-05-2019	19.239500
31-05-2019	19.068300
03-06-2019	19.642600
04-06-2019	19.760900
05-06-2019	19.600700
06-06-2019	19.541800
07-06-2019	19.708400
10-06-2019	19.652800
11-06-2019	19.204000
12-06-2019	19.122200
13-06-2019	19.138300
14-06-2019	19.164500
17-06-2019	19.148700
18-06-2019	19.192400
19-06-2019	19.101100
20-06-2019	19.175300
21-06-2019	18.980400
24-06-2019	19.066100
25-06-2019	19.183300
26-06-2019	19.227100
27-06-2019	19.144200
28-06-2019	19.168500
01-07-2019	19.208700
02-07-2019	19.076000
03-07-2019	19.069400
04-07-2019	19.050200
05-07-2019	18.994700
08-07-2019	19.044600
09-07-2019	18.911600
10-07-2019	19.004300
11-07-2019	19.242500
12-07-2019	19.122700
15-07-2019	19.030700
16-07-2019	18.980300
17-07-2019	19.078100
18-07-2019	19.023300
19-07-2019	19.010800
22-07-2019	19.012300
23-07-2019	19.065900
24-07-2019	19.131500
25-07-2019	19.089400
26-07-2019	19.062300
29-07-2019	19.069900
30-07-2019	19.090000
31-07-2019	19.074700
01-08-2019	18.992900
02-08-2019	19.162700
05-08-2019	19.311600
06-08-2019	19.573100
07-08-2019	19.629100
08-08-2019	19.695300
09-08-2019	19.511800
12-08-2019	19.428300
13-08-2019	19.580300
14-08-2019	19.463000
15-08-2019	19.576300
16-08-2019	19.636500
19-08-2019	19.566900
20-08-2019	19.815300
21-08-2019	19.752200
22-08-2019	19.679800
23-08-2019	19.746700
26-08-2019	19.840200
27-08-2019	19.908600
28-08-2019	19.993400
29-08-2019	20.031400
30-08-2019	20.098800
02-09-2019	20.069600
03-09-2019	20.125300
04-09-2019	20.003900
05-09-2019	19.780600
06-09-2019	19.683400
09-09-2019	19.562300
10-09-2019	19.539800
11-09-2019	19.535400
12-09-2019	19.547800
13-09-2019	19.426500
17-09-2019	19.366500
18-09-2019	19.426200
19-09-2019	19.352800
20-09-2019	19.398100
23-09-2019	19.447800
24-09-2019	19.445900
25-09-2019	19.458700
26-09-2019	19.577500
27-09-2019	19.636300
30-09-2019	19.680800
01-10-2019	19.734500
02-10-2019	19.779200
03-10-2019	19.798500
04-10-2019	19.736800
07-10-2019	19.525500
08-10-2019	19.552200
09-10-2019	19.584000
10-10-2019	19.568900
11-10-2019	19.476400
14-10-2019	19.321700
15-10-2019	19.265200
16-10-2019	19.252000
17-10-2019	19.213500
18-10-2019	19.160200
21-10-2019	19.149200
22-10-2019	19.142200
23-10-2019	19.105000
24-10-2019	19.125800
25-10-2019	19.087800
28-10-2019	19.082000
29-10-2019	19.054300
30-10-2019	19.116700
31-10-2019	19.164300
01-11-2019	19.194800
04-11-2019	19.105800
05-11-2019	19.152500
06-11-2019	19.212500
07-11-2019	19.195300
08-11-2019	19.132700
11-11-2019	19.106800
12-11-2019	19.109000
13-11-2019	19.217800
14-11-2019	19.454300
15-11-2019	19.422800
19-11-2019	19.206300
20-11-2019	19.368700
21-11-2019	19.480000
22-11-2019	19.413800
25-11-2019	19.398700
26-11-2019	19.446800
27-11-2019	19.518500
28-11-2019	19.560700
29-11-2019	19.611300
02-12-2019	19.535200
03-12-2019	19.571700
04-12-2019	19.567800
05-12-2019	19.470700
06-12-2019	19.368800
09-12-2019	19.324700
10-12-2019	19.230200
11-12-2019	19.236200
13-12-2019	19.178500
16-12-2019	19.045500
17-12-2019	18.970200
18-12-2019	18.916500
19-12-2019	18.954200
20-12-2019	18.964000
23-12-2019	18.913300
24-12-2019	18.938500
26-12-2019	18.964300
27-12-2019	18.944500
30-12-2019	18.845200
31-12-2019	18.872700
02-01-2020	18.864200
03-01-2020	18.881700
06-01-2020	18.867300
07-01-2020	18.827000
08-01-2020	18.885200
09-01-2020	18.798000
10-01-2020	18.845300
13-01-2020	18.773200
14-01-2020	18.821500
15-01-2020	18.812000
16-01-2020	18.807700
17-01-2020	18.793000
20-01-2020	18.738800
21-01-2020	18.672500
22-01-2020	18.700700
23-01-2020	18.688300
24-01-2020	18.801800
27-01-2020	18.831300
28-01-2020	18.940700
29-01-2020	18.802200
30-01-2020	18.706700
31-01-2020	18.785300
04-02-2020	18.908200
05-02-2020	18.679700
06-02-2020	18.624500
07-02-2020	18.664500
10-02-2020	18.776300
11-02-2020	18.765300
12-02-2020	18.674000
13-02-2020	18.630800
14-02-2020	18.645800
17-02-2020	18.571200
18-02-2020	18.571500
19-02-2020	18.595200
20-02-2020	18.591000
21-02-2020	18.799200
24-02-2020	18.913800
25-02-2020	19.119700
26-02-2020	19.087800
27-02-2020	19.158500
28-02-2020	19.397300
02-03-2020	19.776000
03-03-2020	19.698500
04-03-2020	19.283700
05-03-2020	19.533500
06-03-2020	19.809500
09-03-2020	20.162300
10-03-2020	21.111700
11-03-2020	21.026700
12-03-2020	21.213000
13-03-2020	22.151800
17-03-2020	21.928800
18-03-2020	23.057300
19-03-2020	23.900800
20-03-2020	24.086800
23-03-2020	24.111300
24-03-2020	25.078200
25-03-2020	25.118500
26-03-2020	24.294800
27-03-2020	23.097000
30-03-2020	23.512200
31-03-2020	24.285300
01-04-2020	23.484700
02-04-2020	24.491800
03-04-2020	24.108700
06-04-2020	24.693800
07-04-2020	24.689500
08-04-2020	24.038800
13-04-2020	24.092500
14-04-2020	23.742700
15-04-2020	23.564500
16-04-2020	24.115500
17-04-2020	24.209800
20-04-2020	23.901200
21-04-2020	24.007700
22-04-2020	24.424800
23-04-2020	24.588300
24-04-2020	24.623000
27-04-2020	24.858300
28-04-2020	24.849200
29-04-2020	24.388200
30-04-2020	24.000200
04-05-2020	23.928300
05-05-2020	24.381200
06-05-2020	23.834300
07-05-2020	24.294200
08-05-2020	24.056300
11-05-2020	23.680500
12-05-2020	23.869300
13-05-2020	24.048700
14-05-2020	24.211300
15-05-2020	24.270800
18-05-2020	23.958000
19-05-2020	23.603200
20-05-2020	23.602300
21-05-2020	23.296200
22-05-2020	22.960000
25-05-2020	22.792800
26-05-2020	22.563000
27-05-2020	22.293200
28-05-2020	22.363300
29-05-2020	22.204000
01-06-2020	22.177800
02-06-2020	22.016800
03-06-2020	21.682700
04-06-2020	21.604300
05-06-2020	21.838800
08-06-2020	21.583700
09-06-2020	21.655200
10-06-2020	21.725200
11-06-2020	21.923000
12-06-2020	22.425200
15-06-2020	22.334700
16-06-2020	22.543500
17-06-2020	22.216800
18-06-2020	22.278300
19-06-2020	22.608800
22-06-2020	22.630000
23-06-2020	22.441300
24-06-2020	22.413000
25-06-2020	22.666200
26-06-2020	22.796300
29-06-2020	22.971500
30-06-2020	23.132500
01-07-2020	23.089300
02-07-2020	22.807800
03-07-2020	22.522500
06-07-2020	22.414700
07-07-2020	22.280800
08-07-2020	22.621300
09-07-2020	22.822500
10-07-2020	22.694500
13-07-2020	22.534200
14-07-2020	22.463300
15-07-2020	22.617300
16-07-2020	22.364700
17-07-2020	22.303200
20-07-2020	22.489700
21-07-2020	22.627800
22-07-2020	22.359700
23-07-2020	22.251000
24-07-2020	22.362700
27-07-2020	22.384200
28-07-2020	22.027500
29-07-2020	21.961500
30-07-2020	21.990700
31-07-2020	22.172700
03-08-2020	22.201200
04-08-2020	22.614000
05-08-2020	22.784500
06-08-2020	22.406800
07-08-2020	22.365200
10-08-2020	22.489200
11-08-2020	22.485000
12-08-2020	22.349000
13-08-2020	22.345700
14-08-2020	22.262800
17-08-2020	22.031300
18-08-2020	22.057000
19-08-2020	22.153500
20-08-2020	22.052700
21-08-2020	22.176000
24-08-2020	22.036200
25-08-2020	21.984000
26-08-2020	21.972300
27-08-2020	21.920200
28-08-2020	22.116800
31-08-2020	21.860200
01-09-2020	21.888000
02-09-2020	21.744500
03-09-2020	21.839300
04-09-2020	21.638300
07-09-2020	21.611500
08-09-2020	21.588700
09-09-2020	21.713800
10-09-2020	21.537700
11-09-2020	21.277300
14-09-2020	21.321000
15-09-2020	21.072800
17-09-2020	21.069200
18-09-2020	20.985000
21-09-2020	20.969700
22-09-2020	21.505000
23-09-2020	21.568200
24-09-2020	22.089700
25-09-2020	22.367800
28-09-2020	22.440200
29-09-2020	22.457300
30-09-2020	22.359800
01-10-2020	22.143800
02-10-2020	21.956200
05-10-2020	21.702500
06-10-2020	21.396000
07-10-2020	21.450700
08-10-2020	21.493000
09-10-2020	21.431800
12-10-2020	21.182200
13-10-2020	21.218300
14-10-2020	21.367700
15-10-2020	21.299800
16-10-2020	21.383200
19-10-2020	21.176500
20-10-2020	21.134200
21-10-2020	21.090200
22-10-2020	21.064000
23-10-2020	21.030000
26-10-2020	20.920500
27-10-2020	20.981800
28-10-2020	20.879800
29-10-2020	21.164800
30-10-2020	21.377000
03-11-2020	21.250800
04-11-2020	21.155500
05-11-2020	21.034500
06-11-2020	20.761200
09-11-2020	20.620000
10-11-2020	20.360000
11-11-2020	20.401800
12-11-2020	20.577200
13-11-2020	20.530300
17-11-2020	20.483300
18-11-2020	20.321200
19-11-2020	20.238800
20-11-2020	20.185800
23-11-2020	20.117200
24-11-2020	20.101200
25-11-2020	20.057700
26-11-2020	20.046500
27-11-2020	20.046700
30-11-2020	20.077700
01-12-2020	20.139800
02-12-2020	20.050800
03-12-2020	20.049700
04-12-2020	19.908300
07-12-2020	19.783800
08-12-2020	19.821300
09-12-2020	19.753700
10-12-2020	19.836800
11-12-2020	19.957200
14-12-2020	20.107500
15-12-2020	20.177800
16-12-2020	20.111300
17-12-2020	19.951300
18-12-2020	19.817300
21-12-2020	19.948700
22-12-2020	20.090500
23-12-2020	20.056200
24-12-2020	20.117500
28-12-2020	19.851700
29-12-2020	20.047700
30-12-2020	19.948700
31-12-2020	19.935200
04-01-2021	19.908700
05-01-2021	19.845700
06-01-2021	19.943700
07-01-2021	19.725000
08-01-2021	19.910000
11-01-2021	19.970500
12-01-2021	20.113000
13-01-2021	19.937300
14-01-2021	19.793500
15-01-2021	19.779300
18-01-2021	19.787500
19-01-2021	19.757000
20-01-2021	19.678800
21-01-2021	19.579300
22-01-2021	19.739300
25-01-2021	19.983300
26-01-2021	20.159800
27-01-2021	20.015200
28-01-2021	20.216800
29-01-2021	20.269700
02-02-2021	20.224800
03-02-2021	20.172200
04-02-2021	20.195300
05-02-2021	20.443500
08-02-2021	20.138800
09-02-2021	20.122700
10-02-2021	20.091300
11-02-2021	20.058800
12-02-2021	19.953500
15-02-2021	19.962200
16-02-2021	19.951800
17-02-2021	20.202300
18-02-2021	20.225700
19-02-2021	20.416500
22-02-2021	20.422200
23-02-2021	20.678300
24-02-2021	20.583300
25-02-2021	20.475200
26-02-2021	20.852300
01-03-2021	20.939000
02-03-2021	20.612300
03-03-2021	20.690300
04-03-2021	20.895700
05-03-2021	20.849800
08-03-2021	21.263500
09-03-2021	21.417700
10-03-2021	21.257500
11-03-2021	20.985300
12-03-2021	20.713300
16-03-2021	20.763700
17-03-2021	20.575300
18-03-2021	20.682800
19-03-2021	20.441500
22-03-2021	20.482300
23-03-2021	20.578800
24-03-2021	20.640800
25-03-2021	20.788200
26-03-2021	20.766200
29-03-2021	20.567700
30-03-2021	20.604700
31-03-2021	20.602500
05-04-2021	20.440000
06-04-2021	20.248300
07-04-2021	20.161200
08-04-2021	20.176500
09-04-2021	20.089000
12-04-2021	20.163000
13-04-2021	20.095000
14-04-2021	20.073500
15-04-2021	20.058300
16-04-2021	19.927000
19-04-2021	19.915800
20-04-2021	19.814500
21-04-2021	19.887700
22-04-2021	19.874000
23-04-2021	19.886500
26-04-2021	19.869500
27-04-2021	19.836200
28-04-2021	19.978500
29-04-2021	19.971200
30-04-2021	20.097800
03-05-2021	20.182200
04-05-2021	20.190200
05-05-2021	20.223500
06-05-2021	20.207700
07-05-2021	20.183800
10-05-2021	19.922300
11-05-2021	19.886000
12-05-2021	19.884800
13-05-2021	20.094000
14-05-2021	20.049500
17-05-2021	19.848700
18-05-2021	19.802800
19-05-2021	19.831300
20-05-2021	19.814300
21-05-2021	19.881000
24-05-2021	19.951000
25-05-2021	19.872000
26-05-2021	19.890300
27-05-2021	19.878300
28-05-2021	19.948700
31-05-2021	19.944200
01-06-2021	19.921300
02-06-2021	19.892700
03-06-2021	19.927700
04-06-2021	20.060500
07-06-2021	19.932800
08-06-2021	19.797000
09-06-2021	19.772800
10-06-2021	19.689700
11-06-2021	19.700200
14-06-2021	19.882300
15-06-2021	19.906500
16-06-2021	20.123500
17-06-2021	20.058800
18-06-2021	20.429200
21-06-2021	20.700200
22-06-2021	20.600000
23-06-2021	20.571200
24-06-2021	20.250500
25-06-2021	20.048300
28-06-2021	19.793000
29-06-2021	19.802700
30-06-2021	19.815700
01-07-2021	19.906200
02-07-2021	20.036800
05-07-2021	19.881700
06-07-2021	19.853200
07-07-2021	19.965800
08-07-2021	19.991500
09-07-2021	20.007000
12-07-2021	19.880000
13-07-2021	19.857700
14-07-2021	19.998800
15-07-2021	19.899200
16-07-2021	19.941200
19-07-2021	19.853700
20-07-2021	20.000000
21-07-2021	20.134800
22-07-2021	20.190700
23-07-2021	20.181200
26-07-2021	20.023800
27-07-2021	20.024500
28-07-2021	19.977000
29-07-2021	19.953500
30-07-2021	19.844800
02-08-2021	19.845500
03-08-2021	19.852000
04-08-2021	19.892000
05-08-2021	19.954700
06-08-2021	19.929300
09-08-2021	20.003700
10-08-2021	20.064800
11-08-2021	20.103800
12-08-2021	19.953000
13-08-2021	19.890700
16-08-2021	19.860300
17-08-2021	19.886300
18-08-2021	19.991200
19-08-2021	20.010700
20-08-2021	20.117500
23-08-2021	20.402000
24-08-2021	20.390700
25-08-2021	20.296700
26-08-2021	20.293300
27-08-2021	20.352200
30-08-2021	20.229300
31-08-2021	20.140300
01-09-2021	20.060500
02-09-2021	19.961500
03-09-2021	19.970300
06-09-2021	19.899200
07-09-2021	19.887800
08-09-2021	19.944000
09-09-2021	19.938300
10-09-2021	19.931800
13-09-2021	19.871700
14-09-2021	19.867700
15-09-2021	19.903500
17-09-2021	19.900300
20-09-2021	19.985300
21-09-2021	20.173500
22-09-2021	20.143800
23-09-2021	20.032800
24-09-2021	20.028000
27-09-2021	20.111800
28-09-2021	20.105200
29-09-2021	20.306000
30-09-2021	20.497700
01-10-2021	20.562300
04-10-2021	20.510300
05-10-2021	20.574700
06-10-2021	20.581800
07-10-2021	20.694700
08-10-2021	20.604000
11-10-2021	20.729300
12-10-2021	20.801700
13-10-2021	20.776700
14-10-2021	20.682700
15-10-2021	20.607500
18-10-2021	20.467200
19-10-2021	20.358700
20-10-2021	20.264700
21-10-2021	20.185000
22-10-2021	20.264300
25-10-2021	20.183700
26-10-2021	20.189700
27-10-2021	20.188800
28-10-2021	20.193000
29-10-2021	20.325500
01-11-2021	20.529700
03-11-2021	20.859800
04-11-2021	20.835200
05-11-2021	20.624200
08-11-2021	20.392500
09-11-2021	20.326500
10-11-2021	20.283300
11-11-2021	20.470200
12-11-2021	20.465200
16-11-2021	20.507200
17-11-2021	20.809200
18-11-2021	20.691200
19-11-2021	20.762800
22-11-2021	20.828300
23-11-2021	20.963200
24-11-2021	21.210700
25-11-2021	21.435700
26-11-2021	21.546200
29-11-2021	21.818500
30-11-2021	21.733300
01-12-2021	21.445300
02-12-2021	21.271000
03-12-2021	21.303300
06-12-2021	21.417700
07-12-2021	21.204700
08-12-2021	21.090700
09-12-2021	20.933000
10-12-2021	21.032800
13-12-2021	20.892200
14-12-2021	20.938300
15-12-2021	21.165000
16-12-2021	21.239300
17-12-2021	20.923800
20-12-2021	20.733700
21-12-2021	20.736300
22-12-2021	20.782300
23-12-2021	20.752700
24-12-2021	20.658200
27-12-2021	20.611200
28-12-2021	20.682800
29-12-2021	20.577000
30-12-2021	20.583500
31-12-2021	20.515700
03-01-2022	20.467200
04-01-2022	20.589000
05-01-2022	20.474200
06-01-2022	20.397700
07-01-2022	20.458800
10-01-2022	20.423700
11-01-2022	20.445300
12-01-2022	20.378500
13-01-2022	20.366000
14-01-2022	20.360700
17-01-2022	20.311800
18-01-2022	20.300200
19-01-2022	20.403000
20-01-2022	20.460000
21-01-2022	20.450700
24-01-2022	20.459800
25-01-2022	20.630800
26-01-2022	20.668300
27-01-2022	20.641500
28-01-2022	20.738300
31-01-2022	20.859700
01-02-2022	20.635200
02-02-2022	20.580000
03-02-2022	20.600300
04-02-2022	20.556200
08-02-2022	20.732500
09-02-2022	20.641300
10-02-2022	20.500800
11-02-2022	20.414800
14-02-2022	20.418800
15-02-2022	20.411000
16-02-2022	20.399200
17-02-2022	20.333500
18-02-2022	20.297800
21-02-2022	20.306300
22-02-2022	20.282500
23-02-2022	20.297700
24-02-2022	20.243500
25-02-2022	20.652500
28-02-2022	20.446500
01-03-2022	20.425700
02-03-2022	20.527200
03-03-2022	20.719300
04-03-2022	20.703300
07-03-2022	20.926200
08-03-2022	21.194700
09-03-2022	21.377500
10-03-2022	20.967700
11-03-2022	20.974300
14-03-2022	20.969500
15-03-2022	20.890800
16-03-2022	20.874300
17-03-2022	20.703500
18-03-2022	20.558500
22-03-2022	20.414500
23-03-2022	20.278200
24-03-2022	20.180000
25-03-2022	20.131300
28-03-2022	19.957700
29-03-2022	20.119500
30-03-2022	19.994200
31-03-2022	19.863200
01-04-2022	19.911200
04-04-2022	19.843200
05-04-2022	19.744300
06-04-2022	19.901200
07-04-2022	20.066500
08-04-2022	20.160500
11-04-2022	20.120000
12-04-2022	20.009300
13-04-2022	19.840700
18-04-2022	19.796700
19-04-2022	19.937700
20-04-2022	20.044700
21-04-2022	20.038300
22-04-2022	20.180200
25-04-2022	20.318300
26-04-2022	20.299200
27-04-2022	20.356000
28-04-2022	20.470700
29-04-2022	20.567000
02-05-2022	20.372800
03-05-2022	20.407500
04-05-2022	20.335000
05-05-2022	20.253500
06-05-2022	20.221800
09-05-2022	20.108500
10-05-2022	20.317200
11-05-2022	20.372000
12-05-2022	20.259200
13-05-2022	20.320000
16-05-2022	20.144300
17-05-2022	20.078200
18-05-2022	19.963700
19-05-2022	19.966300
20-05-2022	19.926700
23-05-2022	19.865700
24-05-2022	19.828200
25-05-2022	19.887000
26-05-2022	19.837700
27-05-2022	19.793300
30-05-2022	19.596500
31-05-2022	19.495300
01-06-2022	19.694000
02-06-2022	19.738800
03-06-2022	19.558500
06-06-2022	19.574200
07-06-2022	19.554700
08-06-2022	19.599800
09-06-2022	19.590000
10-06-2022	19.612800
13-06-2022	19.929700
14-06-2022	20.452700
15-06-2022	20.658300
16-06-2022	20.667500
17-06-2022	20.572800
20-06-2022	20.476000
21-06-2022	20.244200
22-06-2022	20.196300
23-06-2022	20.046500
24-06-2022	20.036500
27-06-2022	19.870700
28-06-2022	19.879700
29-06-2022	19.984700
30-06-2022	20.144300
01-07-2022	20.133500
04-07-2022	20.381700
05-07-2022	20.287700
06-07-2022	20.559800
07-07-2022	20.722800
08-07-2022	20.602200
11-07-2022	20.442300
12-07-2022	20.747300
13-07-2022	20.788200
14-07-2022	20.761300
15-07-2022	20.941500
18-07-2022	20.611000
19-07-2022	20.395700
20-07-2022	20.440700
21-07-2022	20.491300
22-07-2022	20.656200
25-07-2022	20.515000
26-07-2022	20.465200
27-07-2022	20.433000
28-07-2022	20.512000
29-07-2022	20.377800
01-08-2022	20.348500
02-08-2022	20.263300
03-08-2022	20.515200
04-08-2022	20.630500
05-08-2022	20.335800
08-08-2022	20.401000
09-08-2022	20.278900
10-08-2022	20.271500
11-08-2022	19.956200
12-08-2022	19.959500
15-08-2022	19.874000
16-08-2022	19.861800
17-08-2022	19.930300
18-08-2022	20.038700
19-08-2022	20.083500
22-08-2022	20.195700
23-08-2022	20.159800
24-08-2022	19.998200
